6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.0,-7.883555683516735,-20.0
9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.05,0.0,-13.54659540040474,-32.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05,0.0,-8.393022491707105,-16.0
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.0,-10.17601120559174,-20.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-10.190523959175655,-20.0
7.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-12.279764093847918,-23.24806511090757
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.0,-10.48226262637937,-21.23706972660611
6.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-9.092251935318933,-19.686841373551015
7.0,0.0,0.0,0.0,0.04081632653061224,0.14285714285714285,0.0,0.0,0.0,0.25,0.0,-11.181492069991197,-23.686841373551015
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-7.131723927488711,-15.458918476222467
6.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-9.220964062160974,-19.458918476222465
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.655064470252024,-20.0
9.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.25,0.0,-10.744304604924288,-32.0
11.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.18181818181818182,0.0,0.0,0.25,0.0,-14.386894481884715,-40.0
6.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-7.806814255973356,-20.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-9.89605439064562,-23.24806511090757
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.0,-7.243583976995455,-15.866001864334374
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-9.026572690880089,-20.257973550926227
6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,-9.041085444464004,-19.866001864334372
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-9.332824111667719,-21.404101586604465
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.0,-8.786757339698656,-19.458779697803006
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-5.797501467468548,-16.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-8.58049018135318,-24.0
9.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.1111111111111111,0.0,0.0,0.25,0.0,-10.88674160214081,-32.0
11.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.2727272727272727,0.0,0.0,0.25,0.0,-14.52933147910124,-40.0
7.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,-8.595002934937096,-24.0
8.0,0.0,0.0,0.0,0.015625,0.0,0.25,0.0,0.0,0.25,0.0,-10.68424306960936,-27.24806511090757
8.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.25,0.0,-10.157136985919696,-27.056657093767786
9.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.1111111111111111,0.0,0.0,0.25,0.0,-11.854299642538619,-32.0
8.0,0.0,0.0,0.0,0.015625,0.0,0.25,0.0,0.0,0.25,0.0,-11.142447077677991,-28.0
7.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05,0.0,-11.036610165693103,-24.106735958111102
8.0,0.0,0.0,0.0,0.015625,0.0,0.125,0.0,0.0,0.25,0.0,-13.125850300365366,-29.644835680381195
8.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-9.595002934937096,-28.0
9.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.2222222222222222,0.0,0.0,0.25,0.0,-11.68424306960936,-31.24806511090757
7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.0,-8.819199299300848,-24.0
7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,-9.440091344428975,-24.0
7.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,-11.957839467705845,-24.83912971793407
7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.0,-10.15359409204248,-24.0
8.0,0.0,0.0,0.0,0.015625,0.125,0.125,0.0,0.0,0.25,0.0,-12.242834226714743,-28.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-7.886741602140812,-20.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.14285714285714285,0.0,0.25,0.0,-8.571501071272024,-24.0
8.0,0.0,0.0,0.0,0.015625,0.0,0.25,0.0,0.0,0.25,0.0,-11.212887258405948,-28.515098060891127
9.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.2222222222222222,0.0,0.0,0.25,0.0,-13.30212739307821,-32.51509806089113
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-6.595408248377363,-15.745708032771837
6.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-8.684648383049627,-19.745708032771837
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-9.939565936541099,-20.0
7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-9.329855837142276,-23.297550473987492
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-4.52274122487049,-8.0
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-9.136876590778735,-19.03017277483764
7.0,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.0,0.0,0.25,0.0,-11.226116725451,-23.03017277483764
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-7.150591432850047,-16.23706972660611
7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.25,0.0,-11.203798375855774,-24.23706972660611
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-6.320242692339038,-12.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-10.796828583026146,-20.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.177805695122515,-20.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-9.940740932042885,-17.060978467550427
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-8.5537518452076,-16.936039730942127
6.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-10.642991979879863,-20.936039730942127
6.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-10.939265580242669,-20.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-13.028505714914933,-24.0
5.0,0.0,0.0,0.0,0.04,0.0,0.2,0.0,0.0,0.25,0.0,-8.409482827011303,-15.248065110907573
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-7.320242692339038,-16.0
7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,-10.962832569299465,-24.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-6.611981359542754,-12.936039730942129
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.52274122487049,-12.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-8.305729938755123,-20.0
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-8.544439056702792,-20.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.25,0.0,-9.611981359542755,-24.0
10.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.25,0.0,-17.695094153587398,-36.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-7.611981359542754,-16.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-8.0
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-5.627850207979557,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-7.5804901813531815,-21.53809972227009
8.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-9.756047487347253,-28.0
8.0,0.0,0.0,0.0,0.015625,0.0,0.375,0.0,0.0,0.25,0.0,-11.22308005831361,-29.53809972227009
6.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-7.255705475537178,-20.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-9.344945610209443,-23.427510011970842
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-5.782988713884634,-16.0
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,-5.797501467468548,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-9.417999707172394,-21.060978467550427
6.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-9.432512460756309,-20.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-11.521752595428573,-23.24806511090757
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-8.03101062033711,-20.0
8.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.0,-11.673600497297537,-28.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-7.886741602140812,-19.24806511090757
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-8.58049018135318,-25.53809972227009
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-8.663039716888004,-20.0
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-6.021697831832301,-16.0
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-4.386884401423249,-12.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-7.917833195366948,-20.0
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-7.318252331515457,-15.686841373551015
5.0,0.0,0.0,0.0,0.04,0.0,0.2,0.0,0.0,0.25,0.0,-6.476124536095512,-16.0
7.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,-10.62931323215962,-25.23706972660611
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-5.089240134672264,-12.0
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.0,-9.159794238158895,-19.6572861299893
7.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.25,0.0,-11.24903437283116,-23.6572861299893
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.947036373253205,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-10.03627650792547,-20.0
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.05,0.0,-6.16114674252297,-12.538099722270092
6.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-6.797501467468548,-20.0
7.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.25,0.0,-12.083112794044645,-24.0
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-5.255705475537179,-12.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6550644702520247,-8.0
7.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.05,0.0,-11.822086565762607,-24.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-5.744304604924289,-12.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-5.276343165935817,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-8.472363481359181,-15.73875917281651
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,-8.486876234943097,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-10.57611636961536,-19.24806511090757
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-7.795733974622055,-16.583857212830765
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05,0.0,-8.895366053839448,-16.0
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.0,-10.67835476772408,-20.0
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.0,-10.984606188511712,-21.23706972660611
6.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-9.594595497451275,-19.686841373551015
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,-8.780216885444972,-20.0
5.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.25,0.0,-7.365583300608081,-16.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.05,0.0,-8.057076072040289,-11.32858470772746
5.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.25,0.0,-9.840064785924922,-15.32858470772746
5.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.25,0.0,-10.146316206712553,-16.56565443433357
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.0,0.0,-9.435686137292949,-16.0
7.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.14285714285714285,0.0,0.25,0.0,-12.218674851177584,-24.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.14285714285714285,0.0,0.25,0.0,-12.233187604761499,-24.0
9.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.25,0.0,-18.518798931337596,-32.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.14285714285714285,0.0,0.25,0.0,-12.457383969125251,-24.0
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,-11.524926271965214,-20.0
8.0,0.0,0.0,0.0,0.03125,0.125,0.0,0.125,0.0,0.25,0.0,-14.918189105542334,-27.24806511090757
8.0,0.0,0.0,0.0,0.03125,0.125,0.0,0.125,0.0,0.25,0.0,-16.28947691944293,-28.195677041447883
10.0,0.0,0.0,0.0,0.03,0.0,0.0,0.1,0.0,0.05,0.0,-20.572388308798406,-36.0
10.0,0.0,0.0,0.0,0.02,0.1,0.1,0.1,0.0,0.25,0.0,-20.475365519929156,-37.05501014547024
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.16666666666666666,0.0,0.25,0.0,-11.69139161283013,-20.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6550644702520247,-8.0
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,-6.910769945789204,-16.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-5.744304604924289,-12.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.514025992972278,-8.0
3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,-3.9339539573028004,-6.2321038394992865
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-7.589266377218733,-12.936039730942129
5.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,-8.445699596299198,-14.891662776701187
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.0,0.25,0.0,-5.707953561106276,-10.232103839499286
5.0,0.0,0.0,0.0,0.08,0.2,0.0,0.0,0.0,0.25,0.0,-7.79719369577854,-14.232103839499286
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.0,0.25,0.0,-6.023194091975064,-10.232103839499286
9.0,0.0,0.0,0.0,0.012345679012345678,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.0,-13.178969068877201,-30.685619728633235
8.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.25,0.0,-12.133623088705857,-26.685619728633235
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.25,0.0,-8.935533992585123,-17.745152955309482
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-6.559696994952143,-9.23706972660611
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-8.648937129624407,-13.23706972660611
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1071617449133475,-12.936039730942129
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-7.386051231964123,-16.936039730942127
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.0,0.25,0.0,-5.904193373915374,-10.685619728633235
7.0,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.0,0.0,0.05,0.0,-10.350275883442281,-22.685619728633235
5.0,0.0,0.0,0.0,0.04,0.2,0.0,0.0,0.0,0.25,0.0,-9.100213689338737,-15.117380583705577
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.0,-9.199387818237858,-18.378621410889068
7.0,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-10.491126485441574,-22.378621410889068
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.25,0.0,-10.044476227729737,-18.209150957061222
5.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,-8.423584182601612,-14.962478623719834
5.0,0.0,0.0,0.0,0.08,0.2,0.0,0.0,0.0,0.25,0.0,-7.993433508587637,-14.685619728633235
8.0,0.0,0.0,0.0,0.03125,0.125,0.0,0.25,0.0,0.0,0.0,-18.222916021236003,-26.685619728633235
5.0,0.0,0.0,0.0,0.04,0.2,0.2,0.0,0.0,0.25,0.0,-8.159898849452553,-14.685619728633235
5.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.25,0.0,-8.166470361748317,-14.685619728633235
7.0,0.0,0.0,0.0,0.02040816326530612,0.2857142857142857,0.0,0.0,0.0,0.25,0.0,-10.000005020883401,-22.685619728633235
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-7.591105459203767,-9.538099722270092
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.25,0.0,-5.438053184136658,-12.0
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,-5.452565937720573,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.2,0.2,0.0,0.25,0.0,-7.541806072392837,-15.248065110907573
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.25,0.0,-5.744304604924289,-12.0
4.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,-5.676762302084326,-12.0
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,-6.833544739596553,-11.936039730942129
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.655064470252024,-12.0
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,-6.452565937720572,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-8.541806072392836,-19.24806511090757
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-6.744304604924288,-16.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.347757310909936,-11.197655607429972
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-7.436997445582199,-15.197655607429972
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-5.177805695122515,-8.583857212830766
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-6.960794409007148,-12.065052083764384
4.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-6.805655903102071,-12.820926939436875
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-7.267045829794779,-13.519896943772894
4.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-6.630758311964578,-12.469818079429576
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-5.041948871675273,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-9.057076072040289,-16.0
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,-9.071588825624204,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-11.160828960296467,-19.24806511090757
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-7.973316801767482,-15.686841373551015
5.0,0.0,0.0,0.0,0.04,0.0,0.2,0.0,0.0,0.25,0.0,-7.131189006347537,-16.0
3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,-4.910769945789204,-8.0
4.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-8.229951051484786,-13.53809972227009
4.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.0,0.25,0.0,-7.000010080461467,-11.427510011970842
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.655064470252024,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-6.438053184136658,-16.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-6.744304604924288,-16.0
6.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-7.452565937720573,-20.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,-8.744304604924288,-24.0
6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,-8.297654347212452,-20.0
7.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.25,0.0,-12.73817726429667,-24.0
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-6.676762302084326,-16.0
4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-5.910769945789204,-12.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-7.256289688971553,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-10.452310004394917,-15.73875917281651
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-9.775680497657792,-16.583857212830765
5.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.25,0.0,-9.345529823643817,-16.0
5.0,0.0,0.0,0.0,0.04,0.0,0.2,0.0,0.0,0.25,0.0,-9.511995164508733,-16.0
4.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-6.913900480338536,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-10.554700146670555,-16.83912971793407
5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,-10.569212900254469,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-12.658453034926733,-19.24806511090757
6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,-12.824918375791649,-20.0
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-10.146756632284157,-17.060978467550427
5.0,0.0,0.0,0.0,0.04,0.2,0.0,0.0,0.0,0.25,0.0,-9.0031406150108,-16.0
5.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.25,0.0,-9.169605955875715,-16.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-8.081093502814669,-12.0
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-9.864082216699302,-16.39197168659185
5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-10.170333637486932,-17.53809972227009
5.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,-9.62426686551787,-15.668868002539115
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.635010993287761,-16.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-9.417999707172394,-20.0
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-9.724251127960025,-20.0
6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-9.656708825120063,-20.0
7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.25,0.0,-10.262861201267317,-24.0
8.0,0.0,0.0,0.0,0.015625,0.125,0.0,0.0,0.0,0.25,0.0,-12.352101335939581,-28.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-10.157752218158251,-20.0
8.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-13.800342095118678,-28.39197168659185
