3.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.05,0.0,-8.5822030648473,-8.0
4.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-10.671443199519564,-12.0
4.0,0.0,0.25,0.0,0.1875,0.0,0.0,0.0,0.25,0.25,0.0,-8.518390924452456,-12.019585782392204
5.0,0.2,0.0,0.0,0.12,0.0,0.0,0.0,0.25,0.05,0.0,-11.510160471482296,-15.894647045783904
6.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.25,0.0,-13.29314918536693,-19.894647045783902
6.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-13.307661938950844,-19.894647045783902
7.0,0.14285714285714285,0.0,0.0,0.08163265306122448,0.0,0.14285714285714285,0.0,0.25,0.25,0.0,-15.396902073623108,-23.142712156691477
6.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.25,0.0,-13.59940060615456,-21.131716772390014
3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-5.8426550773231005,-8.0
5.0,0.2,0.0,0.0,0.12,0.0,0.0,0.0,0.25,0.25,0.0,-11.519149581563454,-15.894647045783904
6.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.25,0.0,-13.608389716235717,-19.894647045783902
5.0,0.2,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-10.041542687437902,-16.52965678106205
6.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-12.130782822110167,-20.52965678106205
3.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.25,0.0,-6.126127089856348,-7.64600511957961
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-10.96418908703278,-19.0339209380527
6.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.25,0.0,-13.967647076088879,-21.154002840052797
7.0,0.14285714285714285,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.25,0.25,0.0,-16.413729585615787,-26.039870586422687
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.0,0.14285714285714285,0.14285714285714285,0.25,0.25,0.0,-16.45596311820412,-25.184104841849702
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.0,0.14285714285714285,0.14285714285714285,0.0,0.25,0.0,-17.17618653003842,-23.64600511957961
5.0,0.4,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.25,0.0,-10.864351939743722,-15.593617050119922
5.0,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.05,0.0,-11.456991886762028,-16.58204485052174
5.0,0.2,0.0,0.0,0.08,0.0,0.4,0.0,0.25,0.25,0.0,-9.768716966816775,-15.64600511957961
7.0,0.14285714285714285,0.0,0.0,0.061224489795918366,0.14285714285714285,0.0,0.0,0.25,0.25,0.0,-14.827041475260323,-24.608261211812955
4.0,0.25,0.0,0.0,0.1875,0.0,0.0,0.0,0.25,0.25,0.0,-8.215367224528611,-11.64600511957961
5.0,0.2,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-10.533623774461963,-16.341993322408186
5.0,0.2,0.0,0.0,0.04,0.2,0.0,0.0,0.0,0.25,0.0,-9.086694612032364,-15.736946810507481
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.05,0.0,-11.269593718023204,-18.516242741060157
3.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.25,0.0,-6.7354022105678215,-8.759948471886448
3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-6.895531407601516,-8.0
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,-15.283103014369772,-21.53809972227009
6.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.25,0.0,-13.293958789915193,-21.629041413197964
3.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,0.0,-5.343138375971714,-8.391971686591853
4.0,0.5,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,-8.434737602011108,-12.090941690927872
5.0,0.4,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-10.52397773668337,-16.09094169092787
4.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.25,0.25,0.0,-7.513011491279596,-12.23706972660611
4.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.05,0.0,-6.987594593218214,-12.23706972660611
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,-12.964952503874231,-24.126877955450798
5.0,0.2,0.0,0.0,0.04,0.2,0.2,0.0,0.25,0.25,0.0,-11.020912702262523,-16.23706972660611
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.14285714285714285,0.42857142857142855,0.0,0.25,0.25,0.0,-14.663502579222952,-24.23706972660611
8.0,0.125,0.0,0.0,0.046875,0.125,0.125,0.0,0.25,0.25,0.0,-19.10402549630717,-28.629041413197964
9.0,0.2222222222222222,0.0,0.0,0.024691358024691357,0.0,0.2222222222222222,0.1111111111111111,0.0,0.25,0.0,-18.716400486064245,-33.14595183639811
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.0,0.14285714285714285,0.2857142857142857,0.25,0.0,0.0,-18.701408677112266,-24.23706972660611
5.0,0.2,0.0,0.0,0.04,0.2,0.2,0.0,0.25,0.25,0.0,-9.71026662910597,-17.47413945321222
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.0,-10.284995629172922,-19.485134837513684
5.0,0.2,0.0,0.0,0.12,0.0,0.2,0.0,0.25,0.25,0.0,-9.60225162595186,-16.23706972660611
7.0,0.14285714285714285,0.0,0.0,0.08163265306122448,0.0,0.14285714285714285,0.0,0.25,0.25,0.0,-13.650852038691564,-23.88867872370372
8.0,0.25,0.0,0.0,0.03125,0.125,0.125,0.0,0.0,0.25,0.0,-16.34176424934272,-28.019294593203707
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.0,0.14285714285714285,0.0,0.0,0.05,0.0,-14.84415147484689,-24.23706972660611
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,-14.044966820610266,-24.23706972660611
4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-9.219733079698596,-12.0
5.0,0.2,0.0,0.0,0.08,0.0,0.2,0.2,0.25,0.25,0.0,-11.510644444435888,-16.23706972660611
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.3333333333333333,0.16666666666666666,0.25,0.25,0.0,-14.188585853227046,-20.23706972660611
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.0,0.2857142857142857,0.14285714285714285,0.25,0.25,0.0,-16.27782598789931,-23.485134837513684
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,0.0,-13.879138069499893,-20.519896943772896
5.0,0.4,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.25,0.0,-9.444543608044311,-15.83684334408828
5.0,0.2,0.0,0.0,0.04,0.0,0.6,0.0,0.25,0.25,0.0,-9.37261265435539,-16.23706972660611
4.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-9.60567262497697,-12.0
3.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.05,0.0,-8.247770900671831,-8.0
4.0,0.25,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.25,0.0,-10.04527236814038,-12.0
3.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-6.364836207804015,-8.0
4.0,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.25,0.0,-8.454076342476279,-12.0
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-13.624334300235299,-21.01929459320371
6.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.0,-14.282206670753924,-19.7822248665976
2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05,0.25,0.0,-4.416915325880175,-3.564971868670392
4.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.05,0.25,0.0,-8.446620405220829,-11.564971868670392
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.05,0.05,0.0,-9.582887874285117,-11.564971868670392
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-6.296966328883546,-4.0
4.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.05,0.25,0.0,-9.209089881434442,-12.166643415299006
4.0,0.0,0.0,0.0,0.0625,0.0,0.5,0.0,0.05,0.25,0.0,-8.059505202840603,-11.564971868670392
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.05,0.25,0.0,-7.810178159457294,-10.813036979577964
5.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.25,0.0,-12.50002811992482,-15.564971868670392
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.05,0.25,0.0,-7.1598643763921785,-8.195677041447885
3.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.05,0.25,0.0,-6.5061554605524385,-7.564971868670392
5.0,0.0,0.0,0.0,0.04,0.0,0.4,0.0,0.05,0.25,0.0,-9.144680138606923,-15.178792304878602
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.05,0.25,0.0,-7.998761543739983,-11.655913559598263
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.05,0.25,0.0,-6.672620801417353,-7.564971868670392
5.0,0.2,0.0,0.0,0.04,0.0,0.2,0.0,0.05,0.25,0.0,-11.473966560447813,-15.611709897106211
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.05,0.25,0.0,-8.414548279036467,-8.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.25,0.05,0.25,0.0,-11.077976934243711,-11.875341890588517
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.05,0.25,0.0,-10.50378841370873,-12.0
4.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.25,0.05,0.25,0.0,-10.670253754573645,-12.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-5.0800091215224485,-4.0
4.0,0.25,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.25,0.0,-8.795079388566348,-12.0
6.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.0,-10.973334198112356,-18.940208597618557
3.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.05,0.0,-7.978149369259475,-8.0
4.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-8.984720881555239,-12.0
4.0,0.25,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.05,0.0,-9.174950140662785,-13.23706972660611
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.0,-15.283777315736867,-21.23706972660611
8.0,0.125,0.0,0.0,0.03125,0.0,0.375,0.125,0.25,0.25,0.0,-18.926367192697295,-29.23706972660611
5.0,0.2,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-11.26419027533505,-17.872079461884258
5.0,0.2,0.0,0.0,0.04,0.2,0.2,0.0,0.25,0.25,0.0,-10.281309347810293,-16.86668442999755
5.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.25,0.0,-7.798250634807245,-16.0
5.0,0.2,0.0,0.0,0.04,0.0,0.2,0.0,0.25,0.05,0.0,-9.67041066774469,-17.346189437001794
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-11.759650802416953,-21.31608743520489
5.0,0.2,0.0,0.0,0.04,0.0,0.4,0.0,0.0,0.25,0.0,-9.39634531897744,-14.95376849790256
4.0,0.25,0.0,0.0,0.0625,0.0,0.5,0.0,0.25,0.25,0.0,-8.39634531897744,-12.0
3.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,-9.404118101531756,-8.0
5.0,0.2,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-10.473702457193314,-16.936039730942127
7.0,0.14285714285714285,0.0,0.0,0.061224489795918366,0.0,0.14285714285714285,0.0,0.25,0.25,0.0,-16.59258254581451,-24.184104841849702
6.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-12.562942591865577,-20.936039730942127
5.0,0.2,0.0,0.0,0.12,0.0,0.0,0.0,0.25,0.25,0.0,-10.173936154845261,-15.263903823553814
6.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.25,0.25,0.0,-12.837364810052506,-20.14540602284715
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-12.542429779909265,-20.221898130383995
6.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.25,0.0,-12.263176289517524,-19.263903823553814
3.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.25,0.0,-6.126127089856348,-7.64600511957961
4.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,-6.303144988912947,-11.799048830576385
4.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.25,0.0,-7.060053473642573,-12.607852114128024
7.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,-11.83991992277888,-23.198845020421796
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-10.925876072219548,-21.48979494197599
5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-12.618726176056551,-17.206967724809207
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-14.401714889941184,-21.206967724809207
6.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,-14.416227643525099,-21.206967724809207
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,-16.505467778197364,-24.45503283571678
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.25,0.0,-14.707966310728816,-21.206967724809207
6.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,-12.026230102911292,-22.534979142343186
5.0,0.2,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-11.417017014723909,-15.615903117782706
9.0,0.2222222222222222,0.0,0.0,0.04938271604938271,0.0,0.0,0.1111111111111111,0.0,0.25,0.0,-19.388137392375487,-32.0787518876336
5.0,0.2,0.0,0.0,0.04,0.2,0.2,0.0,0.25,0.25,0.0,-10.29123127629031,-16.0
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.14285714285714285,0.14285714285714285,0.0,0.25,0.05,0.0,-15.31182673144152,-25.43074463319141
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-14.351002306895504,-21.53809972227009
7.0,0.14285714285714285,0.0,0.0,0.061224489795918366,0.0,0.14285714285714285,0.0,0.25,0.25,0.0,-16.746493862355397,-24.0
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-13.137176174804376,-20.0
8.0,0.125,0.0,0.0,0.03125,0.25,0.125,0.0,0.25,0.25,0.0,-16.838770637652658,-28.733776763717977
9.0,0.1111111111111111,0.0,0.0,0.012345679012345678,0.2222222222222222,0.2222222222222222,0.0,0.25,0.25,0.0,-18.32151683669832,-31.793309990394224
11.0,0.09090909090909091,0.0,0.0,0.008264462809917356,0.18181818181818182,0.36363636363636365,0.0,0.25,0.25,0.0,-21.964106713658747,-39.79330999039422
9.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.0,0.25,0.25,0.0,-18.928010772324924,-32.73377676371798
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-12.380471410962572,-20.0
3.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.25,0.0,-5.050342769739293,-7.2076859489209
5.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.25,0.25,0.0,-9.487771028750013,-14.380578313496908
5.0,0.0,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-9.502283782333928,-14.505236422908391
6.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,-11.591523917006192,-17.753301533815964
5.0,0.0,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-9.192835998606773,-14.171280391926507
6.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-11.282076133279038,-18.17128039192651
4.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.25,0.25,0.0,-7.139582904411557,-11.2076859489209
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.05,0.0,-6.31065346315834,-9.060978467550429
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-8.093642177042973,-12.799737640366937
6.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.0,-13.60960119480483,-20.573772324555748
8.0,0.0,0.0,0.0,0.015625,0.0,0.375,0.125,0.25,0.25,0.0,-17.252191071765257,-28.573772324555748
9.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.25,0.25,0.0,-21.692713988849476,-32.57377232455575
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-8.399893597830605,-13.695988202828575
4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.301413257677685,-12.930071408861943
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,-7.417012670305847,-12.820926939436875
5.0,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.25,0.25,0.0,-11.504142013547627,-16.23706972660611
7.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.2857142857142857,0.14285714285714285,0.25,0.25,0.0,-15.146731890508054,-24.23706972660611
8.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.25,0.25,0.0,-19.587254807592274,-28.23706972660611
3.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.25,0.0,-5.0593318798204505,-7.32858470772746
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-11.463449585589045,-20.385376672632074
7.0,0.14285714285714285,0.0,0.0,0.04081632653061224,0.14285714285714285,0.0,0.0,0.25,0.25,0.0,-13.55268972026131,-24.385376672632074
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.25,0.05,0.0,-6.939382882823821,-8.0
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-8.722371596708456,-13.53809972227009
4.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.25,0.0,-8.73688435029237,-12.0
5.0,0.0,0.0,0.0,0.08,0.0,0.2,0.0,0.25,0.25,0.0,-10.826124484964634,-15.248065110907573
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-9.028623017496086,-13.53809972227009
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-11.173105222566644,-19.885199202027227
7.0,0.14285714285714285,0.0,0.0,0.061224489795918366,0.14285714285714285,0.0,0.0,0.25,0.25,0.0,-13.262345357238909,-23.885199202027227
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,-7.256587017646824,-13.1519201584783
5.0,0.0,0.0,0.0,0.08,0.2,0.0,0.0,0.25,0.25,0.0,-9.345827152319089,-17.1519201584783
5.0,0.2,0.0,0.0,0.04,0.0,0.2,0.0,0.25,0.25,0.0,-8.32336216813837,-15.594269533267573
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.0,0.42857142857142855,0.0,0.25,0.25,0.0,-11.965952045098797,-23.59426953326757
5.0,0.2,0.0,0.0,0.04,0.0,0.0,0.0,0.25,0.05,0.0,-10.599517483603126,-15.888678723703718
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.25,0.25,0.0,-12.38250619748776,-21.42677844597381
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.25,0.25,0.0,-12.68875761827539,-21.42677844597381
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-10.916721618426129,-20.465191085625495
7.0,0.2857142857142857,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.0,0.25,0.25,0.0,-13.244733674861306,-23.11708218372809
8.0,0.25,0.0,0.0,0.03125,0.125,0.0,0.0,0.25,0.25,0.0,-15.33397380953357,-27.11708218372809
4.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.0,0.25,0.0,-6.693758659673837,-11.32858470772746
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,-14.216307804333875,-20.0
5.0,0.0,0.0,0.0,0.12,0.0,0.0,0.2,0.25,0.25,0.0,-10.839953546861375,-16.0
6.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.25,0.25,0.0,-14.50299326374938,-21.53809972227009
6.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.0,-14.517506017333295,-20.0
6.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.16666666666666666,0.25,0.25,0.0,-13.03720868468775,-21.23706972660611
6.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.25,0.25,0.0,-12.92919368153364,-20.0
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.25,0.25,0.25,0.0,-5.555232652986593,-12.0
5.0,0.0,0.0,0.0,0.08,0.2,0.0,0.2,0.25,0.25,0.0,-7.644472787658857,-16.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,-5.522189090079319,-8.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-5.763154896635627,-8.0
4.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.0,-9.822925927240822,-13.53809972227009
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.25,0.0,-8.609099795149694,-12.0
4.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.25,0.0,-7.852395031307891,-12.0
3.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-4.555232652986593,-6.2321038394992865
5.0,0.0,0.0,0.0,0.04,0.2,0.2,0.0,0.25,0.25,0.0,-8.118146746052703,-12.623897823407606
7.0,0.14285714285714285,0.0,0.0,0.02040816326530612,0.2857142857142857,0.0,0.0,0.25,0.25,0.0,-11.825385097566144,-19.798775579663104
6.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-10.207386880724968,-15.87196293431518
6.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-9.900469994146654,-15.926469098770148
7.0,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.14285714285714285,0.0,0.25,0.25,0.0,-11.037746566322532,-18.68064863045415
9.0,0.0,0.0,0.0,0.012345679012345678,0.1111111111111111,0.3333333333333333,0.0,0.25,0.25,0.0,-14.68033644328296,-26.68064863045415
4.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.25,0.25,0.0,-6.644472787658857,-10.232103839499286
6.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.25,0.25,0.0,-11.88855836192951,-22.559112822059905
5.0,0.0,0.0,0.0,0.04,0.0,0.4,0.0,0.25,0.25,0.0,-9.315835266870232,-16.923911100157124
3.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,-5.237757341014526,-7.546873646577596
6.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-10.375188496720215,-19.50381720183984
7.0,0.0,0.0,0.0,0.02040816326530612,0.2857142857142857,0.14285714285714285,0.0,0.25,0.25,0.0,-14.025757211271875,-24.74088692844595
4.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.25,0.25,0.0,-8.760687264964995,-12.0
5.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.25,0.25,0.0,-10.835414646053344,-17.53809972227009
5.0,0.2,0.0,0.0,0.04,0.0,0.2,0.0,0.25,0.25,0.0,-10.959336803938259,-16.0
7.0,0.0,0.0,0.0,0.02040816326530612,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.25,0.0,-15.5675933693623,-25.084973368847688
8.0,0.0,0.0,0.0,0.03125,0.125,0.125,0.125,0.25,0.25,0.0,-17.656833504034562,-28.33303847975526
5.0,0.2,0.0,0.0,0.04,0.0,0.0,0.0,0.25,0.05,0.0,-10.821018333795376,-16.192538009386563
5.0,0.0,0.0,0.0,0.04,0.2,0.4,0.0,0.25,0.25,0.0,-8.880347217974954,-15.546873646577597
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.05,0.0,-7.003169966612089,-11.176488349969036
6.0,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.0,-15.033900395456454,-19.546873646577595
6.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,-13.320870135059172,-19.546873646577595
6.0,0.16666666666666666,0.0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.25,0.05,0.0,-13.251542027786304,-20.38600336451167
4.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.25,0.05,0.0,-6.8928218112665505,-11.292581679349432
